-2.482711140478847334e+00,-2.470613438464000833e+00,-2.470613438464000833e+00,-2.478683814766084126e+00,-9.996778775743271339e+00,-1.061587970650185753e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.482886641495833935e+00,-2.470613438463984401e+00,-2.470613438463985734e+00,-2.477729879915491651e+00,-9.877864033758777751e+00,-9.661685743010721694e+00
-2.426779141290571040e+00,-2.363951103999888392e+00,-2.363951103999909265e+00,-2.402270618088765186e+00,-8.423724148202612838e+00,-9.206912865092160558e+00
-2.468196381881886392e+00,-2.418370662400007198e+00,-2.467342478410162521e+00,-2.447449460752388450e+00,-1.107930357808064592e+01,-1.068150910518914998e+01
-2.495428095324676132e+00,-2.489420837847043710e+00,-2.495368141422834363e+00,-2.493488240578939585e+00,-1.050834637653508175e+01,-1.017019398561142296e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.492132360633535271e+00,-2.482368063078402631e+00,-2.492427868525992629e+00,-2.488827210747603047e+00,-1.103477487262205514e+01,-1.054200429728562050e+01
-2.273251840000003909e+00,-2.418370593208917008e+00,-2.418370597544368561e+00,-2.363951076556685571e+00,-1.136395060070971041e+01,-1.136394144371093873e+01
-1.870144000000003803e+00,-2.273249026360272040e+00,-2.273250900568254185e+00,-2.122086350453482595e+00,-1.112207708016414109e+01,-1.112208579825390586e+01
-2.273251840000003909e+00,-2.418370661063479865e+00,-2.418370644575276618e+00,-2.363951081756145545e+00,-1.136395098961602201e+01,-1.136395090470570679e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.122086316728068578e+00,-1.450240000000003970e+00,-2.122086393989209618e+00,-1.870143998067477886e+00,-1.087014319507352766e+01,-1.087014368907917117e+01
-1.450239990803548151e+00,4.159999999999973719e-01,4.159999568345330578e-01,-7.504000408872453232e-01,-9.750399037658890933e+00,-9.750399624165531520e+00
-2.122086398077368319e+00,-1.450240000000003970e+00,-2.122086394077341787e+00,-1.870144002508679737e+00,-1.087014383612394042e+01,-1.087014371897164722e+01
1.099999999999999112e+01,2.359999999999996323e+00,2.359999999999996323e+00,5.599999999999993427e+00,-3.400000000000006128e+00,-3.400000000000006128e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.495568160028822646e+00,-2.493652502708199492e+00,-2.495512860597995264e+00,-2.493652502708199492e+00,-8.736924693164658251e+00,-9.884536702368691863e+00
-2.470954028465293550e+00,-2.451022397439688749e+00,-2.463223737156233550e+00,-2.451022397439686529e+00,-9.482636451659022470e+00,-8.396822249216047140e+00
-2.494011763307163232e+00,-2.489420837847035273e+00,-2.491564358056905792e+00,-2.489420837847035273e+00,-1.019244883246646616e+01,-1.042698391569644301e+01
-2.475966999116145040e+00,-2.451022397440002276e+00,-2.468564525213981398e+00,-2.481178684937786372e+00,-1.070513363277044405e+01,-1.069521542921463109e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.478940377045986576e+00,-2.451022397440002276e+00,-2.467130386099585238e+00,-2.478310584777081438e+00,-1.052560315527266610e+01,-1.095524825618654674e+01
-2.401922795559595869e+00,-2.273251840000003909e+00,-2.345456151291113400e+00,-2.400003104093242356e+00,-1.052556587401282506e+01,-1.021233913189089648e+01
-2.465267258880439627e+00,-2.451022397440002276e+00,-2.462660054972716672e+00,-2.451022397440002276e+00,-1.014292678688540406e+01,-1.000804054141935140e+01
-2.495873739797185742e+00,-2.493652502708223473e+00,-2.495564548855120801e+00,-2.493652502708223473e+00,-9.714626720864552922e+00,-1.044105450634745047e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.493215214082045161e+00,-2.489420837847031276e+00,-2.491088815511714127e+00,-2.489420837847031720e+00,-8.955013637629090084e+00,-9.683617734529624599e+00
-2.363951104000000303e+00,-2.439663549968932532e+00,-2.408986389639195203e+00,-2.363951104000000303e+00,-9.964041845177815659e+00,-9.426221650542007779e+00
-2.122101636811084990e+00,-2.250504897949459515e+00,-2.240756005039891363e+00,-2.122086400000000150e+00,-1.023260765933299510e+01,-9.818550967768720383e+00
-2.364042503071264179e+00,-2.435898453639171013e+00,-2.412767203101128466e+00,-2.363951104000000303e+00,-1.056127224942316012e+01,-9.642672846521843866e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.963924848655827837e+00,-1.873330174870347253e+00,-1.960650472308015591e+00,-1.870144000000011797e+00,-5.662678574075945548e+00,-4.381295830539754022e+00
-7.398303141472277744e-01,2.359999999999996323e+00,1.869339704717489781e-01,-7.374602146352475796e-01,-6.698283660800570694e+00,-4.105724664129134283e+00
-2.050109055908190037e+00,-1.935799532168785753e+00,-2.041322506675657067e+00,-1.870144000000937501e+00,-5.607519376043606840e+00,-6.714924948050798648e+00
2.752075159349159694e+00,1.080017076122257030e-01,1.220028639646348667e+00,5.599999999999993427e+00,-4.673455662742838079e+00,-4.985662831198527378e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.476761939236847621e+00,-2.470613438464000833e+00,-2.476008480069470163e+00,-2.475408229161423890e+00,-9.032249028011969827e+00,-9.591501032820797690e+00
-2.316397323707253708e+00,-2.273251840000003909e+00,-2.325652616265256878e+00,-2.310678257671263225e+00,-8.015334791696508532e+00,-8.064825366866259060e+00
-2.455244664294023327e+00,-2.451022397440002276e+00,-2.464792890296142680e+00,-2.458601104833011419e+00,-8.973117863400315031e+00,-9.255970412950343729e+00
-2.497375863318971767e+00,-2.496191501624930087e+00,-2.496979484865076149e+00,-2.496873114831775986e+00,-9.015541269794136170e+00,-9.505662822848396587e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.496795549590483887e+00,-2.496191501624930087e+00,-2.496567795012938795e+00,-2.497185322723984413e+00,-8.444055893669712987e+00,-8.077806708527642598e+00
-2.485780054812726458e+00,-2.482368063078398190e+00,-2.486841842220075094e+00,-2.487489204725545910e+00,-9.423438480483763868e+00,-1.048610977544114675e+01
-1.450240005082478856e+00,-1.870143995944897775e+00,-1.450240059415188520e+00,-1.450240008912261791e+00,-7.504000000000028425e-01,-1.045023884860544605e+01
-2.363951100832763608e+00,-2.418370624183969753e+00,-2.363951101872957761e+00,-2.363951103387640806e+00,-2.273251840000003909e+00,-1.136395033683061762e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.273251839655683781e+00,-2.363951097413242941e+00,-2.273251837718608837e+00,-2.273251775172155043e+00,-2.122086400000004147e+00,-1.127325133782452937e+01
-2.490428541300821141e+00,-2.489420837847039270e+00,-2.491613192505465424e+00,-2.490554381320418731e+00,-8.418998925394559407e+00,-7.728873883281149659e+00
-2.475354504940544320e+00,-2.470613438464000833e+00,-2.477856760112329582e+00,-2.475269584537630685e+00,-8.098748563289927205e+00,-8.114105458172971908e+00
-2.491356137388200054e+00,-2.489420837847039270e+00,-2.491397654006409557e+00,-2.491605352598027512e+00,-9.477668942557045284e+00,-8.478216333565880447e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.504000427993595679e-01,4.159999999999973719e-01,-7.504000031394535419e-01,-7.504000828210906082e-01,-9.750399944145993203e+00,-1.450239987853409795e+00
-2.273251837552776600e+00,-2.122086400000004147e+00,-2.273251806012845933e+00,-2.273251835780651042e+00,-1.127325160381115232e+01,-2.363951103272393439e+00
1.099999999999999112e+01,5.599999999999993427e+00,1.099999999999999112e+01,1.099999999999999112e+01,1.999999999999992228e+00,1.999999999999998934e+01
-2.122086399862733952e+00,-1.870144000000003803e+00,-2.122086399272489654e+00,-2.122086402022175466e+00,-1.112208630832501655e+01,-2.273251831959770097e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.486754745076127371e+00,-2.482368063078398190e+00,-2.487845834831464042e+00,-2.487324655565603670e+00,-1.027568395815171876e+01,-9.866459193405804129e+00
-2.396092227411517062e+00,-2.363951104000000303e+00,-2.420101718253964584e+00,-2.403821640617696431e+00,-1.045978399496251399e+01,-8.977078069030559604e+00
-2.478313615180270268e+00,-2.470613438463996392e+00,-2.482109586826126701e+00,-2.478249992638483779e+00,-9.259361421151638183e+00,-1.003116127946838887e+01
-2.495412249129858040e+00,-2.493652502662593751e+00,-2.493652502658489922e+00,-2.495034588456882751e+00,-1.031007148099305404e+01,-8.454361045861347179e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.495027243955480145e+00,-2.493652502671875659e+00,-2.493652502671786841e+00,-2.495142169032834811e+00,-9.016254853169499484e+00,-9.671722436645660892e+00
-2.475401550104159742e+00,-2.470613437966838521e+00,-2.470613437978229854e+00,-2.470707961478772585e+00,-8.447492851014361648e+00,-9.011068361990723474e+00
-2.391273837338645514e+00,-2.363951104000000303e+00,-2.428058212205638444e+00,-2.398456495332800920e+00,-1.047816087076875924e+01,-7.735319126367881992e+00
-2.487860235560918731e+00,-2.482368063078398190e+00,-2.486998635672677427e+00,-2.486206318578750629e+00,-9.285416931516563110e+00,-1.016544024213004249e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.478120266520131398e+00,-2.470613438464000833e+00,-2.481270116743264698e+00,-2.477792190926055405e+00,-1.004205413441459172e+01,-7.719815465342803940e+00
-2.484519141281202437e+00,-2.482368062450408086e+00,-2.482368062458405689e+00,-2.486187305019375238e+00,-7.749786758496451711e+00,-8.125413677903010168e+00
-2.460592687955289293e+00,-2.451022396900960132e+00,-2.451022396858539842e+00,-2.458477049519602442e+00,-1.025441752828492525e+01,-9.211148907368059469e+00
-2.485387946734050502e+00,-2.482368062957347465e+00,-2.482368062946422427e+00,-2.485368501148293330e+00,-9.663468323101408686e+00,-8.006006306716560772e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.141254842145508208e+00,-8.828248033994221533e-01,-1.159466041303650830e+00,-1.196357578531807242e+00,-4.176539588650024726e+00,-1.959999999999999964e+00
-1.561466883182244025e+00,-1.572504155742734167e+00,-1.569040265546567836e+00,-1.561466883182244025e+00,-4.323291913756042604e+00,-3.571650422958363880e+00
-1.292802452239716793e+00,-9.618880074324602791e-01,-1.325257935945615584e+00,-1.300991661568446922e+00,-1.959999999999999964e+00,-2.832799356332142970e+00
-1.300988129933914106e+00,-1.296369094369915986e+00,-1.314698335498414306e+00,-1.286987348907140172e+00,-2.784118763474701996e+00,-2.823447044853917731e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.490838814292200443e+00,-2.489420837823276944e+00,-2.491062231416862449e+00,-2.489420837824584787e+00,-9.694722481403131198e+00,-1.040345539067508795e+01
-2.427323872525074311e+00,-2.418370662213792599e+00,-2.427136896191505855e+00,-2.418370662220761691e+00,-9.021029930593766011e+00,-9.014161566937648473e+00
-2.485764944661030817e+00,-2.482368062658219188e+00,-2.483970118318022724e+00,-2.482368062647055673e+00,-8.728647092947873887e+00,-9.263297122112994941e+00
-2.492185860426545219e+00,-2.489420837847039270e+00,-2.492290807751599946e+00,-2.493091468583453540e+00,-1.015062996589595556e+01,-1.079936965158443130e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.492684465858615805e+00,-2.489420837847039270e+00,-2.492136210865756318e+00,-2.493574507434944465e+00,-8.412454779551381989e+00,-1.031120917214428800e+01
-2.460777584155182662e+00,-2.451022397439997835e+00,-2.462578952158718248e+00,-2.473254211997388818e+00,-9.265066029866966701e+00,-9.997455351831703751e+00
-2.424797806107266140e+00,-2.418370661472347027e+00,-2.435622656616919901e+00,-2.418370661510138575e+00,-8.712555208232451776e+00,-6.354022697111934015e+00
-2.491076471956795491e+00,-2.489420837532514863e+00,-2.491116870243190284e+00,-2.489420837548398158e+00,-9.991553026812917793e+00,-7.704965727157182975e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.483997796355088994e+00,-2.482368062855558222e+00,-2.484863719991191822e+00,-2.482368062860558222e+00,-9.497115611552093384e+00,-9.250997395405402557e+00
-2.476694830063685515e+00,-2.470613438464000833e+00,-2.477784782265312735e+00,-2.480604460457939808e+00,-9.952422065978137056e+00,-9.983100112186285457e+00
-2.445529534782445502e+00,-2.418370662399998761e+00,-2.440461336129693848e+00,-2.451305489106999413e+00,-1.027161261463051289e+01,-9.466605366930526344e+00
-2.479333288684745895e+00,-2.470613438464000833e+00,-2.477849875534222868e+00,-2.485343977415034988e+00,-1.027701821427219109e+01,-9.495731198288941854e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.346020234989669495e+00,-1.335861388728968535e+00,-1.348951995105708956e+00,-1.326904498350790274e+00,-2.789567676013732900e+00,-3.551002118144063857e+00
-1.522361336648170749e+00,-1.474167343155085685e+00,-1.517428589486077506e+00,-1.547481825472171613e+00,-2.840266590625374121e+00,-1.959999999999999964e+00
-1.392116295289245631e+00,-1.385193923611366840e+00,-1.394993915301480536e+00,-1.382675089649976652e+00,-2.825540028785515023e+00,-1.911760000000000126e+00
-1.251032980800465655e+00,-9.183091773428312399e-01,-1.251032980800465655e+00,-1.217991234833043501e+00,-2.776677927991419992e+00,-1.959999999999999964e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.495146269657237514e+00,-2.493652502708222141e+00,-2.495792422485792361e+00,-2.495264789490834634e+00,-1.041297519691497442e+01,-1.056075857097092552e+01
-2.463285334830929596e+00,-2.451022397440002276e+00,-2.466884728709325181e+00,-2.457149013560180784e+00,-1.044598165771949638e+01,-6.841365994635160597e+00
-2.491786909060150546e+00,-2.489420837847039270e+00,-2.493926283324204185e+00,-2.492441932336773025e+00,-9.010829716898520303e+00,-9.285480373557140510e+00
-2.486114552656575771e+00,-2.482368063032184491e+00,-2.482368063035295780e+00,-2.486206325804599437e+00,-9.695329858435217218e+00,-8.941467804042961376e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.484366745036641788e+00,-2.482368062718366630e+00,-2.482368062695616828e+00,-2.484948745409328197e+00,-9.218603982227296711e+00,-8.436815709103331784e+00
-2.433539248631879204e+00,-2.418370661801211963e+00,-2.418370661829893464e+00,-2.430922150725449260e+00,-7.315720342467271209e+00,-8.701293482470619622e+00
-2.465399548101580240e+00,-2.451022397440002276e+00,-2.476003467197127605e+00,-2.463512170812463875e+00,-1.017914773172360654e+01,-9.593069784167045810e+00
-2.495502224412688097e+00,-2.493652502708226582e+00,-2.494983142050213765e+00,-2.495401406049956083e+00,-1.019263109782228582e+01,-1.052000724862131875e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.491980513099715910e+00,-2.489420837847039270e+00,-2.494605650471706682e+00,-2.490586618193277868e+00,-1.118698730412624087e+01,-9.498203865308095573e+00
-2.273251833696035451e+00,-2.363951076820765440e+00,-2.363951044391364054e+00,-2.273251834794659754e+00,-2.122086400000004147e+00,-1.127325147522192239e+01
-1.870143997482237141e+00,-2.122086378423154507e+00,-2.122086387621208381e+00,-1.870143986838141981e+00,-1.450240000000003970e+00,-1.087014301277730866e+01
-2.273251839255434614e+00,-2.363951098933709360e+00,-2.363951100953702422e+00,-2.273251837171813339e+00,-2.122086400000004147e+00,-1.127325180045488828e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.122086384846225915e+00,-1.870144000000003803e+00,-2.273220391164301635e+00,-2.122086290717622337e+00,-1.112208616280435969e+01,-2.273251793014992028e+00
-1.450239996986332658e+00,-7.504000000000028425e-01,-7.504020050174470269e-01,-1.450239991919993754e+00,-1.045023916462435132e+01,-1.870143790193979472e+00
-2.122086402542661343e+00,-1.870144000000003803e+00,-2.273239413292717614e+00,-2.122086398365309545e+00,-1.112208591309925687e+01,-2.273251833487867746e+00
1.099999999999999112e+01,5.599999999999993427e+00,5.599999999999993427e+00,1.099999999999999112e+01,1.999999999999992228e+00,1.999999999999998934e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.496950248301541997e+00,-2.496191501428547177e+00,-2.496892074646635429e+00,-2.496191501429225301e+00,-9.519977991749383861e+00,-7.350088822268417310e+00
-2.475347781075162956e+00,-2.470613435004892278e+00,-2.474651561223667251e+00,-2.470613435129863866e+00,-8.963201679939670541e+00,-8.720498434644758490e+00
-2.494700186409050779e+00,-2.493652502639329249e+00,-2.494744137575921172e+00,-2.493652502642994317e+00,-1.058167184241042946e+01,-9.451473763576531795e+00
-2.477863203780927837e+00,-2.470613438464000833e+00,-2.478226951016184287e+00,-2.482123727267501412e+00,-1.079037221875247887e+01,-8.447045823916013774e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.476784547702358896e+00,-2.470613438464000833e+00,-2.478287986893469075e+00,-2.480819613945843827e+00,-9.478723051024829260e+00,-9.026270543134984337e+00
-2.400109674206365895e+00,-2.363951104000000303e+00,-2.388204192532512593e+00,-2.427697354842642596e+00,-9.424004763057176604e+00,-7.329484417721709555e+00
-2.475965902968746413e+00,-2.470613438384568816e+00,-2.478192518718254078e+00,-2.470613438388866712e+00,-7.325973967602052994e+00,-8.440698104536654256e+00
-2.496905764061646771e+00,-2.496191501571284554e+00,-2.496895943650750294e+00,-2.496191501573064464e+00,-9.250627004730541003e+00,-1.017037898453941303e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.494038858567765082e+00,-2.493652502580109509e+00,-2.494218844019074233e+00,-2.493652502581373831e+00,-9.882091086927459855e+00,-9.519268217746651217e+00
-2.355911955666325053e+00,-2.409547595984042001e+00,-2.345636825189065355e+00,-2.273251840000003909e+00,-1.085866522093899889e+01,-1.032267384618076456e+01
-2.074557470606052334e+00,-2.157741268920371880e+00,-2.023575327360418896e+00,-1.870144000000003803e+00,-9.411739508127933362e+00,-9.025362381710214876e+00
-2.343199445815159265e+00,-2.375915969746099865e+00,-2.341871929106321470e+00,-2.273251840000003909e+00,-9.159289435197672802e+00,-1.041519519122045168e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.131665504636792718e+00,-2.122062679057175938e+00,-2.156845879916760467e+00,-2.122060353679459777e+00,-7.157377206619587540e+00,-7.592337662168993084e+00
-1.021363485741459298e+00,4.159998761678375123e-01,-9.557921914863202195e-01,-1.216768793180417640e+00,-6.136943306280910448e+00,-4.742308174006129917e+00
-2.144128965196624659e+00,-2.122076824820323449e+00,-2.170989229028556178e+00,-2.122076461199310593e+00,-4.438659539761341755e+00,-7.173415777316308528e+00
3.579055434265066893e+00,1.369709285160187306e+00,3.835692082602250030e-01,1.099999999999999112e+01,-2.484070162145801230e+00,-2.646854649725949749e+00
